GNR 1999-004 , 1 , 0.044678562316232906
GNR 2016-149 , 7 , 0.4037296542392982
GNR 2016-149 , T , 0.3759999999999998
GNR 2016-150 , 1 , 0.6921174363133782
GNR 2016-150 , 2 , 0.5941040241915829
GNR 2016-150 , 4 , 0.5909999999999997
GNR 2016-150 , 6 , 0.6249999999999998
GNR 2016-150 , T , 0.6249999999999998
GNR 2016-153 , 1 , 0.620634840714767
GNR 2016-153 , 4 , 0.40210194453831305
GNR 2016-153 , 5 , 0.6009360829473569
GNR 2016-153 , T , 0.3759999999999998
GNR 2016-154 , 1 , 0.604929999319249
GNR 2016-154 , 5A , 0.14431754812132747
GNR 2016-154 , 5B , 0.032999999999999696
GNR 2016-154 , 5C , 0.48427464944214904
GNR 2016-154 , 5D , 0.09701902079268254
GNR 2016-154 , 6 , 0.6249999999999998
GNR 2016-154 , 7 , 0.18836801769728495
GNR 2016-154 , T , 0.6249999999999998
GNR 2016-156 , 1 , 0.36161800765242225
GNR 2016-156 , 2 , 0.598582698832369
GNR 2016-156 , 3 , 0.7061356602230042
GNR 2016-156 , 4 , 0.45649037407785265
GNR 2016-156 , 5 , 0.5588150386739362
GNR 2016-156 , 6 , 0.3316852395212748
GNR 2016-156 , T , 0.41200000000000025
GNR 2016-159 , 1 , 0.6637206873510433
GNR 2016-159 , 2 , 0.258234574267486
GNR 2016-159 , 3 , 0.6622036384973323
GNR 2016-159 , 4 , 0.6612428081604911
GNR 2016-159 , T , 0.749
GNR 2016-160 , 1A , 0.23955039061336347
GNR 2016-160 , 1B , 0.1625746266009923
GNR 2016-160 , 4 , 0.6217403848820179
GNR 2016-160 , 5A , 0.0005888154438329352
GNR 2016-160 , 5B , 0.5746995078843198
GNR 2016-160 , 7 , 0.6393175514609031
GNR 2016-160 , 8 , 0.8113250567493355
GNR 2016-160 , T , 0.3759999999999998
GNR 2016-161 , 1 , 0.657555715925274
GNR 2016-161 , 2 , 0.35757638664368185
GNR 2016-161 , 5 , 0.6659999999999998
GNR 2016-161 , 6B , 0.26926205538286074
GNR 2016-161 , T , 0.4480000000000002
GNR 2016-163 , 1 , 0.5909999999999997
GNR 2016-163 , 3 , 0.43617414414999434
GNR 2016-163 , 7 , 0.18406065493428558
GNR 2016-163 , 8 , 0.5640000000000003
GNR 2016-163 , 9 , 0.6032102377641235
GNR 2016-163 , 10 , 0.6168444501479566
GNR 2016-163 , T , 0.5921669447833338
GNR 2016-164 , 1 , 0.5891470130393086
GNR 2016-164 , 2 , 0.37843323843560783
GNR 2016-164 , 3 , 0.17207468789692715
GNR 2016-164 , 4 , 0.3853415548022915
GNR 2016-164 , T , 0.36
GNR 2016-167 , 1 , 0.3875416133376699
GNR 2016-167 , 2 , 0.6253696847714227
GNR 2016-167 , 4 , 0.06290478166671865
GNR 2016-167 , 5A , 0.09856149702609585
GNR 2016-167 , 5B , 0.3203908852700126
GNR 2016-167 , 6 , 0.2250937546213042
GNR 2016-167 , T , 0.631
GNR 2016-168 , 1A , 0.4162063922358594
GNR 2016-168 , 1B , 0.2893178160333838
GNR 2016-168 , 2 , 0.6278939843222107
GNR 2016-168 , 5 , 0.6096983280108761
GNR 2016-168 , T , 0.3759999999999998
GNR 2016-170 , 1 , 0.6233357429831341
GNR 2016-170 , T , 0.631
GNR 2016-171 , 1 , 0.6256992677169768
GNR 2016-171 , 2 , 0.6277099308846268
GNR 2016-171 , 5B , 0.18682860755678332
GNR 2016-171 , T , 0.5640000000000003
GNR 2016-172 , 1 , 0.6260010611783264
GNR 2016-172 , T , 0.631
GNR 2016-173 , 1 , 0.6197738465001359
GNR 2016-173 , 2A , 0.004111018147548551
GNR 2016-173 , 2B , 0.38182055044261753
GNR 2016-173 , 2C , 0.5080000000000002
GNR 2016-173 , 2D , 0.007999999999999785
GNR 2016-173 , 2E , 0.21533220808324682
GNR 2016-173 , 2F , 0.0
GNR 2016-173 , 2G , 0.0011790791080007468
GNR 2016-173 , 3 , 0.231315818407971
GNR 2016-173 , T , 0.001000000000000334
GNR 2016-179 , 1 , 0.6276684338841332
GNR 2016-179 , T , 0.6249999999999998
GNR 2016-180 , 1 , 0.2646666355623686
GNR 2016-180 , T , 0.0
GNR 2017-002 , 2 , 0.7010873510454854
GNR 2017-002 , 3 , 0.2073621428096054
GNR 2017-002 , 4A , 0.045235234222436915
GNR 2017-002 , 4B , 0.543044043887081
GNR 2017-002 , T , 0.36
GNR 2017-004 , 1 , 0.631
GNR 2017-004 , 2 , 0.47515399369021216
GNR 2017-004 , 4 , 0.631
GNR 2017-004 , 7 , 0.2791318310504287
GNR 2017-004 , 8 , 0.631
GNR 2017-004 , 9A , 0.2594872992802735
GNR 2017-004 , 9B , 0.0
GNR 2017-004 , 9C , 0.2413610446536666
GNR 2017-004 , 9D , 0.026000000000000467
GNR 2017-004 , T , 0.3759999999999998
GNR 2017-005 , 1 , 0.631
GNR 2017-005 , 2 , 0.27916095960407605
GNR 2017-005 , 4A , 0.06518278642605846
GNR 2017-005 , 4B , 0.08852157829469065
GNR 2017-005 , 4C , 0.192445375128674
GNR 2017-005 , 4D , 0.22531437442912694
GNR 2017-005 , T , 0.001000000000000334
GNR 2017-006 , 1 , 0.6410977118868526
GNR 2017-006 , 2 , 0.2948918321575089
GNR 2017-006 , 3 , 0.7159999999999997
GNR 2017-006 , T , 0.7159999999999997
GNR 2017-010 , 1 , 0.4978686034332388
GNR 2017-010 , 2 , 0.631
GNR 2017-010 , 3 , 0.5717871482401106
GNR 2017-010 , T , 0.7159999999999997
GNR 2017-011 , 1 , 0.31904671061653556
GNR 2017-011 , 2 , 0.6387872852135104
GNR 2017-011 , 3A , 0.532110608712295
GNR 2017-011 , T , 0.3650000000000002
GNR 2017-012 , 1 , 0.15710541639471642
GNR 2017-012 , 2 , 0.4293269181468343
GNR 2017-012 , 3 , 0.06139633891366392
GNR 2017-012 , 4 , 0.0
GNR 2017-012 , T , 0.001000000000000334
GNR 2017-013 , 1 , 0.6249999999999998
GNR 2017-013 , T , 0.3939999999999998
GNR 2017-014 , 1 , 0.34247907375538755
GNR 2017-014 , 2 , 0.3331056130759874
GNR 2017-014 , 3 , 0.3094378108635528
GNR 2017-014 , 4 , 0.613
GNR 2017-014 , T , 0.873
GNR 2017-015 , 1 , 0.3139589578309463
GNR 2017-015 , 2 , 0.298512373966227
GNR 2017-015 , T , 0.0
GNR 2017-017 , 1 , 0.6583873802877933
GNR 2017-017 , 2 , 0.7092190796428076
GNR 2017-017 , 3 , 0.6377700391948132
GNR 2017-017 , 4 , 0.6489535869536243
GNR 2017-017 , 5 , 0.4251977038908026
GNR 2017-017 , T , 0.43200000000000016
GNR 2017-018 , 1 , 0.5409362621527531
GNR 2017-018 , 2 , 0.15927258000934708
GNR 2017-018 , 3 , 0.2450082654095289
GNR 2017-018 , 5A , 0.2375298700222328
GNR 2017-018 , 9 , 0.6615980521524891
GNR 2017-018 , T , 0.6369999999999999
GNR 2017-019 , 1 , 0.6394110710891212
GNR 2017-019 , 2 , 0.254874286342619
GNR 2017-019 , 4 , 0.2904428792734408
GNR 2017-019 , T , 0.001000000000000334
GNR 2017-025 , 1 , 0.646727742795727
GNR 2017-025 , 2 , 0.11857982269657552
GNR 2017-025 , 3 , 0.691
GNR 2017-025 , 4 , 0.691
GNR 2017-025 , T , 0.43200000000000016
GNR 2017-026 , 1B , 0.2409192534364175
GNR 2017-026 , 2 , 0.22092815709443392
GNR 2017-026 , 3 , 0.18997343723228788
GNR 2017-026 , 4 , 0.15812641499905777
GNR 2017-026 , 5 , 0.5397574884514726
GNR 2017-026 , 6 , 0.36095369363932206
GNR 2017-026 , 9A , 0.06232743318239542
GNR 2017-026 , 9B , 0.12662218223081123
GNR 2017-026 , 10A , 0.5814415515383233
GNR 2017-026 , 10B , 0.20627440630672755
GNR 2017-026 , 14 , 0.010104359931390028
GNR 2017-026 , T , 0.43200000000000016
GNR 2017-027 , 1 , 0.28516156078425836
GNR 2017-031 , 2A , 0.09944717231345868
GNR 2017-031 , 2B , 0.006691955597353694
GNR 2017-031 , 3 , 0.6369999999999999
GNR 2017-031 , T , 0.006999999999999673
GNR 2017-032 , 1 , 0.7159999999999997
GNR 2017-032 , 2A , 0.16194759688859406
GNR 2017-032 , 5 , 0.4710000000000003
GNR 2017-032 , 6A , 0.1785755155094615
GNR 2017-032 , 6B , 0.001000000000000334
GNR 2017-032 , T , 0.0
GNR 2017-033 , 1 , 0.6472893593474203
GNR 2017-033 , T , 0.5549999999999998
GNR 2017-034 , 1 , 0.6337800169551859
GNR 2017-034 , 4 , 0.613
GNR 2017-034 , T , 0.5720000000000001
GNR 2017-036 , 1 , 0.15692887712230708
GNR 2017-036 , 3 , 0.653362393063138
GNR 2017-036 , 5A , 0.17583731789812995
GNR 2017-036 , 5B , 0.5849718637648746
GNR 2017-037 , 1A , 0.20664558762642937
GNR 2017-037 , 1B , 0.14016353814150107
GNR 2017-037 , 1C , 0.08072503388366092
GNR 2017-037 , 2A , 0.18599999999999994
GNR 2017-037 , 3 , 0.576341468252022
GNR 2017-037 , 4A , 0.3969870699871476
GNR 2017-037 , 4B , 0.17587018601878934
GNR 2017-037 , 5 , 0.5668237416197252
GNR 2017-037 , 6 , 0.4926409529639877
GNR 2017-037 , 7 , 0.39766872367437767
GNR 2017-037 , 9 , 0.6591897207726296
GNR 2017-037 , T , 0.10199999999999942
GNR 2017-038 , 1 , 0.41900000000000037
GNR 2017-038 , 2 , 0.41137647630032725
GNR 2017-038 , 3 , 0.6443584684465213
GNR 2017-038 , 4 , 0.27344694756002585
GNR 2017-038 , 5A , 0.5697876177696602
GNR 2017-038 , 5B , 0.135622001570045
GNR 2017-038 , 5C , 0.1030000000000002
GNR 2017-038 , T , 0.10199999999999942
GNR 2017-039 , 1A , 0.3604421014917243
GNR 2017-039 , 1B , 0.627
GNR 2017-039 , 3 , 0.41900000000000037
GNR 2017-039 , 4 , 0.3591823404809972
GNR 2017-039 , 5 , 0.3723672976746685
GNR 2017-039 , T , 0.2559999999999997
GNR 2017-040 , 1 , 0.4908139025650272
GNR 2017-040 , 2 , 0.46759348600498596
GNR 2017-040 , 3A , 0.3199709204751885
GNR 2017-040 , 3B , 0.4103817340302952
GNR 2017-040 , T , 0.3939999999999998
GNR 2017-042 , 2 , 0.4659011353626863
GNR 2017-042 , 3 , 0.3349342242417416
GNR 2017-042 , 7A , 0.20346303854522418
GNR 2017-042 , 7B , 0.4642382757087937
GNR 2017-042 , T , 0.631
GNR 2017-043 , 1 , 0.6850000000000003
GNR 2017-043 , 2 , 0.10675930510206855
GNR 2017-043 , T , 0.6500000000000002
GNR 2017-045 , 1 , 0.5401326360233877
GNR 2017-045 , 3 , 0.2555227594849505
GNR 2017-045 , 4 , 0.6208151903145371
GNR 2017-045 , 5 , 0.613
GNR 2017-045 , 6 , 0.6636214671874021
GNR 2017-045 , 7 , 0.613
GNR 2017-045 , 8A , 0.6495821377693687
GNR 2017-045 , 8B , 0.3626587668409754
GNR 2017-045 , 8C , 0.40742509438178853
GNR 2017-045 , T , 0.5720000000000001
GNR 2017-048 , 2 , 0.6331206962392915
GNR 2017-048 , T , 0.0
GNR 2017-052 , 1A , 0.2231154191525333
GNR 2017-052 , 1B , 0.0
GNR 2017-052 , 1C , 0.2532545576087808
GNR 2017-052 , 1D , 0.46142990077524704
GNR 2017-052 , 1E , 0.001000000000000334
GNR 2017-052 , 1F , 0.25048321192425216
GNR 2017-052 , 2A , 0.5525987914947956
GNR 2017-052 , 2B , 0.4241821225797333
GNR 2017-052 , 3 , 0.6102466720975079
GNR 2017-052 , 4A , 0.38735060297495316
GNR 2017-052 , 4B , 0.313662470816119
GNR 2017-052 , 4C , 0.43744384901513234
GNR 2017-052 , 4D , 0.5586255830886551
GNR 2017-052 , T , 0.6500000000000002
GNR 2017-055 , 1 , 0.5322930278170475
GNR 2017-055 , T , 0.001000000000000334
GNR 2017-056 , 1A , 0.3414219065031636
GNR 2017-056 , 1B , 0.3779695128776387
GNR 2017-056 , 3A , 0.1706776790237079
GNR 2017-056 , 3B , 0.6592914392139391
GNR 2017-056 , 5 , 0.5055023016092255
GNR 2017-056 , 6 , 0.21276597996948543
GNR 2017-056 , 7 , 0.27072339799379075
GNR 2017-056 , 8 , 0.13510515057021388
GNR 2017-056 , 12 , 0.2776519165064423
GNR 2017-056 , 13 , 0.23744119745499503
GNR 2017-056 , 14 , 0.4566611604195927
GNR 2017-056 , T , 0.2879999999999999
GNR 2017-057 , 1 , 0.23107852677390261
GNR 2017-057 , 2 , 0.30977198945635176
GNR 2017-057 , 3 , 0.270774918861977
GNR 2017-057 , 4A , 0.09814510181337688
GNR 2017-057 , 4B , 0.04497489822617151
GNR 2017-057 , 4C , 0.6541925841314218
GNR 2017-057 , 5A , 0.40600312453461795
GNR 2017-057 , 5B , 0.5503221219140797
GNR 2017-057 , 6A , 0.5129999999999999
GNR 2017-057 , 6B , 0.7733586588654381
GNR 2017-057 , 6C , 0.03686330007785854
GNR 2017-057 , 6D , 0.06290898581948545
GNR 2017-057 , T , 0.39800000000000024
GNR 2017-059 , 1A , 0.15836337269520295
GNR 2017-059 , 1B , 0.15180173656872875
GNR 2017-059 , 4 , 0.1901361711886217
GNR 2017-059 , T , 0.631
GNR 2017-060 , T , 0.5720000000000001
GNR 2017-063 , 1 , 0.4034893522855586
GNR 2017-063 , 2 , 0.34929901411521436
GNR 2017-063 , T , 0.39800000000000024
GNR 2017-065 , 1 , 0.6796945486707131
GNR 2017-065 , 2 , 0.3047784334442062
GNR 2017-065 , T , 0.6790000000000002
GNR 2017-066 , 1 , 0.2331584036060972
GNR 2017-066 , 3 , 0.3599715506526874
GNR 2017-066 , T , 0.902
GNR 2017-067 , 1 , 0.26727844032081194
GNR 2017-067 , 2 , 0.6699717349505758
GNR 2017-067 , T , 0.7180000000000001
GNR 2017-068 , 2A , 0.362994852952471
GNR 2017-068 , 2B , 0.4279412559847656
GNR 2017-068 , 2C , 0.2971349828723081
GNR 2017-068 , 3 , 0.2859751046516298
GNR 2017-068 , 4 , 0.2559999999999997
GNR 2017-068 , 5 , 0.41985812841083237
GNR 2017-068 , 6 , 0.26084556083461574
GNR 2017-068 , 7 , 0.139946845004845
GNR 2017-068 , 8B , 0.006000000000000116
GNR 2017-068 , 9 , 0.26300000000000034
GNR 2017-068 , 10 , 0.017999999999999905
GNR 2017-068 , T , 0.2819999999999999
GNR 2017-073 , 1 , 0.6438376718197152
GNR 2017-073 , 2 , 0.6632874578205679
GNR 2017-073 , 3 , 0.640759562711879
GNR 2017-073 , 5 , 0.3967608044147143
GNR 2017-073 , T , 0.6790000000000002
GNR 2017-075 , 1 , 0.4030714417893543
GNR 2017-075 , 2B , 0.839
GNR 2017-075 , 2C , 0.08344894432600836
GNR 2017-075 , 2D , 0.12871532134985997
GNR 2017-075 , 3A , 0.1819999999999996
GNR 2017-075 , 3B , 0.20053700464402646
GNR 2017-075 , 3C , 0.26949051302655436
GNR 2017-075 , 4 , 0.43470903753060164
GNR 2017-077 , 1 , 0.292344844488307
GNR 2017-077 , 2 , 0.6379999999999999
GNR 2017-077 , 3 , 0.6125659117783357
GNR 2017-077 , 4 , 0.6809378488894766
GNR 2017-077 , 5 , 0.6790000000000002
GNR 2017-077 , T , 0.33299999999999963
GNR 2017-078 , 1 , 0.38542776565162784
GNR 2017-078 , 2 , 0.37629998455339664
GNR 2017-078 , T , 0.41400000000000026
GNR 2017-079 , 1A , 0.18533628100105615
GNR 2017-079 , 1B , 0.01803085726047926
GNR 2017-079 , 1C , 0.0025734937265009528
GNR 2017-079 , 1D , 0.27734939208006937
GNR 2017-079 , 2 , 0.5278452463613825
GNR 2017-079 , 3 , 0.2673765693586012
GNR 2017-079 , T , 0.631
GNR 2017-080 , 1A , 0.13828316996158452
GNR 2017-080 , 1B , 0.7968989942066285
GNR 2017-080 , 2 , 0.6187714366232643
GNR 2017-080 , 3A , 0.5661205801071536
GNR 2017-080 , 3B , 0.44853548028375745
GNR 2017-080 , 4 , 0.6379999999999999
GNR 2017-080 , 5 , 0.36074345246797546
GNR 2017-080 , T , 0.5499999999999999
GNR 2017-082 , 4 , 0.8643956341743955
GNR 2017-082 , T , 0.0
GNR 2017-083 , 1A , 0.21100000000000008
GNR 2017-083 , 1B , 0.06638055961946432
GNR 2017-083 , 1C , 0.06765352191055474
GNR 2017-083 , 1D , 0.027248260927590362
GNR 2017-083 , 1E , 0.028385893766899484
GNR 2017-083 , 1F , 0.08929901137922303
GNR 2017-083 , 1G , 0.3007341466634087
GNR 2017-083 , 1H , 0.25552054324002027
GNR 2017-083 , 1I , 0.11268570202043193
GNR 2017-083 , 1J , 0.04075248592686742
GNR 2017-083 , T , 0.23599999999999988
GNR 2017-084 , 1A , 0.35499999999999987
GNR 2017-084 , 1B , 0.3044640308598371
GNR 2017-084 , 2 , 0.6509248726522436
GNR 2017-084 , 3 , 0.3135490785238584
GNR 2017-084 , 4A , 0.018443581292273747
GNR 2017-084 , 4B , 0.2338109373865338
GNR 2017-084 , 5A , 0.27251603163626825
GNR 2017-084 , 5B , 0.12391738658048823
GNR 2017-084 , 5C , 0.3609999999999999
GNR 2017-084 , 5D , 0.01600000000000068
GNR 2017-084 , 6A , 0.5837101919369752
GNR 2017-084 , 6B , 0.37754209366073155
GNR 2017-084 , 6C , 0.06800000000000028
GNR 2017-084 , 6D , 0.0
GNR 2017-084 , 6E , 0.15100000000000013
GNR 2017-084 , T , 0.0
GNR 2017-085 , 1 , 0.6096195365623429
GNR 2017-085 , 3 , 0.3307592878808131
GNR 2017-085 , T , 0.631
GNR 2017-087 , 1A , 0.46290300365270065
GNR 2017-087 , 2 , 0.42536214709494324
GNR 2017-087 , 3 , 0.6832729041478913
GNR 2017-087 , T , 0.45999999999999963
GNR 2017-088 , 2A , 0.006884752754329426
GNR 2017-088 , 2C , 0.9999999966541352
GNR 2017-088 , 2D , 0.09429306889778344
GNR 2017-088 , 2E , 0.0
GNR 2017-088 , 2F , 0.003423911093057508
GNR 2017-088 , 2G , 0.02693757349343817
GNR 2017-088 , 2H , 0.4599497868880795
GNR 2017-088 , 2I , 0.04740930031493318
GNR 2017-088 , 2J , 0.250336464001536
GNR 2017-088 , 2K , 0.001707871451509857
GNR 2017-088 , 2L , 0.0
GNR 2017-088 , 2M , 0.0019999999999994467
GNR 2017-088 , 2N , 0.0
GNR 2017-088 , 2O , 0.2579999999999999
GNR 2017-088 , 2P , 0.0
GNR 2017-088 , 2Q , 0.027000000000000135
GNR 2017-088 , 2R , 0.0
GNR 2017-088 , 2T , 0.0
GNR 2017-088 , 2U , 0.0
GNR 2017-088 , 2V , 0.0
GNR 2017-088 , 4 , 0.458918421777472
GNR 2017-088 , 5 , 0.2454376036365813
GNR 2017-088 , T , 0.6920000000000002
GNR 2017-089 , 1 , 0.6920000000000002
GNR 2017-091 , 1 , 0.11762262393693113
GNR 2017-091 , 2B , 0.6407602921368394
GNR 2017-091 , 3 , 0.3117246148946703
GNR 2017-091 , 4 , 0.5666592754037318
GNR 2017-091 , T , 0.45999999999999963
GNR 2017-093 , 1 , 0.40736558433756165
GNR 2017-093 , 3 , 0.5408232960041442
GNR 2017-093 , 4 , 0.30690507761373687
GNR 2017-093 , 5 , 0.2364162484065735
GNR 2017-093 , 6A , 0.006401562491882173
GNR 2017-093 , 6B , 0.7459495410389474
GNR 2017-093 , 6C , 0.6634167194937948
GNR 2017-093 , 6D , 0.8140892905463528
GNR 2017-093 , 6E , 0.578230626311482
GNR 2017-093 , 7 , 0.2958694336074891
GNR 2017-093 , 8 , 0.8017201301798229
GNR 2017-093 , T , 0.0
GNR 2017-094 , 1 , 0.0
GNR 2017-095 , 1 , 0.4599477657155995
GNR 2017-095 , T , 0.681
GNR 2017-096 , 1 , 0.446173936587683
GNR 2017-096 , 2 , 0.6430993899664758
GNR 2017-096 , 3 , 0.7203909193810035
GNR 2017-096 , 4 , 0.6790000000000002
GNR 2017-096 , T , 0.7309999999999999
GNR 2017-097 , 1 , 0.7309999999999999
GNR 2017-098 , 1 , 0.6854782426391903
GNR 2017-098 , T , 0.6790000000000002
GNR 2017-099 , 1 , 0.41206730727479024
GNR 2017-099 , 2 , 0.4281676821748892
GNR 2017-099 , 3A , 0.5343983080018784
GNR 2017-099 , 3B , 0.0012316527620191975
GNR 2017-099 , 3C , 0.027197878270601605
GNR 2017-099 , 3D , 0.20851083330580045
GNR 2017-099 , 4A , 0.10763240551802533
GNR 2017-099 , 4B , 0.08455637724362841
GNR 2017-099 , 5 , 0.20748912920629714
GNR 2017-099 , 6 , 0.6831154921514674
GNR 2017-099 , 7 , 0.408689591812443
GNR 2017-099 , T , 0.004000000000000226
GNR 2017-101 , 1 , 0.154797744284768
GNR 2017-101 , 2 , 0.3324016636081155
GNR 2017-101 , 3 , 0.38374097650676975
GNR 2017-101 , 4 , 0.6769429628463305
GNR 2017-101 , 5 , 0.4309763920756058
GNR 2017-101 , 6A , 0.31874126800644875
GNR 2017-101 , 6B , 0.43161409027583786
GNR 2017-101 , 6C , 0.42159652439948136
GNR 2017-101 , 8A , 0.6266275918042656
GNR 2017-101 , 8B , 0.24880531918310067
GNR 2017-101 , 8C , 0.6178087423699539
GNR 2017-101 , 9 , 0.3416014823801231
GNR 2017-101 , 14 , 0.3581127488848985
GNR 2017-101 , T , 0.764
GNR 2017-103 , 1 , 0.43560956939588413
GNR 2017-103 , 2 , 0.6893571706886695
GNR 2017-103 , 3 , 0.38699999999999957
GNR 2017-103 , 5A , 0.33815754809864573
GNR 2017-103 , 5B , 0.24737484910961538
GNR 2017-103 , 6A , 0.3766806215057338
GNR 2017-103 , 6B , 0.19684748282753273
GNR 2017-103 , 7 , 0.4920000000000002
GNR 2017-103 , T , 0.6920000000000002
GNR 2017-104 , 1 , 0.41916961687018284
GNR 2017-104 , 2A , 0.39826249499186006
GNR 2017-104 , 2B , 0.3055924817661603
GNR 2017-104 , 3 , 0.4598933295444543
GNR 2017-104 , 6 , 0.41100000000000003
GNR 2017-104 , 13 , 0.15363416987968626
GNR 2017-104 , T , 0.4970000000000001
GNR 2017-107 , 1 , 0.6616491986064467
GNR 2017-107 , 2 , 0.32826214592027136
GNR 2017-107 , 3 , 0.45516719168852515
GNR 2017-107 , T , 0.01499999999999957
GNR 2017-110 , 1 , 0.6890681549645703
GNR 2017-110 , 2 , 0.72378984163652
GNR 2017-110 , 3 , 0.6920000000000002
GNR 2017-110 , 4 , 0.6920000000000002
GNR 2017-110 , 5 , 0.2516164417011315
GNR 2017-110 , 6 , 0.5818867863090558
GNR 2017-110 , T , 0.5930000000000002
GNR 2017-112 , 1 , 0.42317017564346604
GNR 2017-112 , 2 , 0.40375733036524963
GNR 2017-112 , T , 0.4480000000000002
GNR 2017-113 , 1 , 0.6845236513511126
GNR 2017-113 , 2 , 0.3403128388767208
GNR 2017-113 , 4 , 0.3899999999999999
GNR 2017-113 , T , 0.6790000000000002
GNR 2017-114 , 1 , 0.41228765628968844
GNR 2017-114 , 3A , 0.11275565438782531
GNR 2017-114 , 3B , 0.06684720929492205
GNR 2017-114 , 4A , 0.5638071491923877
GNR 2017-114 , 4B , 0.5820999756068927
GNR 2017-114 , T , 0.001000000000000334
GNR 2017-115 , 1 , 0.45442971263321397
GNR 2017-115 , T , 0.782
GNR 2017-116 , 1 , 0.6500000000000002
GNR 2017-116 , 2 , 0.34599999999999986
GNR 2017-116 , T , 0.7309999999999999
GNR 2017-117 , 1 , 0.5849999999999997
GNR 2017-117 , 2A , 0.19094760849728443
GNR 2017-117 , 2B , 0.26874213976424877
GNR 2017-117 , 3A , 0.42591110733351945
GNR 2017-117 , 3B , 0.05357298153050771
GNR 2017-117 , 4A , 0.21027409777350126
GNR 2017-117 , 4B , 0.4381357367484505
GNR 2017-117 , 5 , 0.6933210791773152
GNR 2017-117 , 6A , 0.26636283244258485
GNR 2017-117 , 6B , 0.4870056031430092
GNR 2017-117 , 9A , 0.43499376060527584
GNR 2017-117 , 9B , 0.31399035605170855
GNR 2017-117 , T , 0.0
GNR 2017-118 , 1 , 0.3863783799768429
GNR 2017-118 , 2A , 0.39171202947548955
GNR 2017-118 , 3 , 0.555687147993385
GNR 2017-118 , 4 , 0.4724648640945809
GNR 2017-118 , T , 0.4620000000000002
GNR 2017-120 , 1 , 0.4069083457094509
GNR 2017-120 , 2 , 0.2846149090094605
GNR 2017-120 , 3 , 0.631
GNR 2017-120 , 4 , 0.39424895063361376
GNR 2017-120 , 5A , 0.6074915525027296
GNR 2017-120 , 6 , 0.5292420931815645
GNR 2017-120 , 8 , 0.6408502647510363
GNR 2017-120 , T , 0.5529999999999999
GNR 2017-121 , 1 , 0.6914972982756993
GNR 2017-121 , 4 , 0.5217880539799922
GNR 2017-121 , 5 , 0.764
GNR 2017-121 , 6 , 0.7975509906978097
GNR 2017-121 , 8 , 0.5436211541470988
GNR 2017-121 , 9 , 0.614736101771609
GNR 2017-121 , 10 , 0.5490000000000002
GNR 2017-121 , T , 0.5490000000000002
GNR 2017-122 , 1 , 0.3304990873650666
GNR 2017-122 , T , 0.4620000000000002
GNR 2017-123 , 1 , 0.7246091379469335
GNR 2017-123 , 3A , 0.2519999999999998
GNR 2017-123 , 8A , 0.1042183867976233
GNR 2017-123 , 8B , 0.23846871717407003
GNR 2017-123 , T , 0.4970000000000001
GNR 2017-125 , 1 , 8.489946869305598e-06
GNR 2017-125 , 9 , 0.39521251329648777
GNR 2017-125 , T , 0.681
GNR 2017-129 , 1 , 0.39724469832298503
GNR 2017-129 , 2 , 0.5314135922014328
GNR 2017-130 , 2 , 0.59279466466334
GNR 2017-130 , 3 , 0.5339788855886087
GNR 2017-130 , 5 , 0.3969999999999999
GNR 2017-130 , 8A , 0.4276175938712351
GNR 2017-130 , 8B , 0.5424533246393726
GNR 2017-130 , 8C , 0.002367100122508292
GNR 2017-130 , 8D , 0.3506157480010692
GNR 2017-130 , 9A , 0.0701624840169719
GNR 2017-130 , 9B , 0.0008609255825878792
GNR 2017-130 , 9C , 0.002494324179947882
GNR 2017-130 , 9D , 0.06210335611361106
GNR 2017-130 , 9E , 0.0089115552619079
GNR 2017-130 , 11B , 0.6790000000000002
GNR 2017-130 , 12 , 0.6516571776174462
GNR 2017-130 , T , 0.631
GNR 2017-132 , 1 , 0.650544302008528
GNR 2017-132 , 2 , 0.48468864570457804
GNR 2017-132 , 3 , 0.25006809815388764
GNR 2017-132 , 5 , 0.731248552139992
GNR 2017-132 , 6 , 0.5316012961655552
GNR 2017-132 , 7A , 0.3510000000000003
GNR 2017-132 , T , 0.81
GNR 2017-133 , 1 , 0.6798564359752518
GNR 2017-133 , 2A , 0.3204811978587042
GNR 2017-133 , 2B , 0.362774866033852
GNR 2017-133 , 2C , 0.46131967932099605
GNR 2017-133 , 3 , 0.5081332007087542
GNR 2017-133 , 5 , 0.3035717856459881
GNR 2017-133 , 6 , 0.6534781530765701
GNR 2017-133 , 7 , 0.3501946355533391
GNR 2017-133 , 9 , 0.7598006793741781
GNR 2017-133 , T , 0.0
GNR 2017-134 , 1A , 0.3152318383178597
GNR 2017-134 , 2 , 0.7509999999999997
GNR 2017-134 , 3A , 0.2745002838762107
GNR 2017-134 , 4 , 0.3475601942996578
GNR 2017-134 , 5 , 0.5775092168574776
GNR 2017-134 , 6 , 0.34756007559688684
GNR 2017-134 , 8A , 0.2809897650120442
GNR 2017-134 , 8B , 0.31088523256836875
GNR 2017-134 , 9A , 0.4438693826240272
GNR 2017-134 , 9B , 0.4974879128887929
GNR 2017-134 , 9C , 0.45846902077716234
GNR 2017-134 , 13A , 0.5475823693324139
GNR 2017-134 , 13B , 0.4253812296600039
GNR 2017-134 , 13C , 0.31185516233969257
GNR 2017-134 , 13D , 0.24248231754836358
